# experiment P-168 (R-168)
# hypothesis: Noise stability -- the probability that a Boolean function's output survives independently flipping each input with probability rho -- is a principled measure of how robust the extracted topology is to perturbing sample values, and it is computable directly from P-167's spectrum. The question is whether it describes the perturbations this crate actually suffers. (C1) Noise stability is computed for the case table and its predicted case-flip rate at a given rho is stated. (C2) THE PREDICTION IS TESTED AGAINST THE WRONG NOISE MODEL ON PURPOSE, AND SAID SO: f32 rounding is not independent per-corner bit flips -- it is a deterministic, spatially correlated perturbation -- so the predicted and measured flip rates are expected to disagree, and the size of the disagreement measures how far the independent-noise model is from this crate's reality. SHARE: none -- this is a modelling check.
# falsified by: C1 by stability not being computable from the spectrum, which would send P-167 back. C2 by agreement, which would mean the independent-flip model describes f32 behaviour after all -- surprising, and it would make noise stability a genuinely usable robustness number rather than a mismatched one. VACUITY CONTROL: the measured flip rate must be non-zero at some perturbation magnitude, reported as a sweep, or C2 compares two zeros.
# commit c96119a on amd-ryzen-9-5900x-12-core at 2026-08-30T14:21:01Z
noise_rate,noise_stability,predicted_flip_rate,measured_flip_rate_f32,agreement,ulp_perturbation,topology_changes,field,c1_holds,c2_holds,agreement_absolute,agreement_relative_bar,bit_index,c2_rows_counted,c2_rows_disagreeing,calibration_majority_total_influence,calibration_majority_weight_degree1,calibration_parity_weight_degree8,case_index_change_rate,case_weighted_agreement,cells,closed_form,closed_form_max_gap,corner_sign_flips,corner_slots,empty_case_share,eps_needed_for_measured,eps_needed_ratio,err_min_abs_value_where_nonzero,err_nonzero_points,f32_roundtrip_sign_flips,grid_point_cast_exact,is_degenerate,max_degree,measured_response_per_corner_flip,model_saturated,output_bit,output_flips,perturbation_max_abs,perturbation_rms,predicted_at_rho_grid,predicted_flip_rate_case_weighted,predicted_flip_rate_linear,reading,resolution,response_ratio,rho,rho_grid,role,spectral_terms,stability_at_rho_grid,stability_combinatorial,stability_gap_vs_combinatorial,total_influence,vacuity_max_measured_flip_rate
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,fbm_terrain,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^2,0.000000000000000,0,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,2,0.000000000,false,edge_masks.bit0,0,1.653722357275e-6,2.559921882410e-7,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.000000000000,0.000000000000,edge_masks,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,1.000000000000,0.000000000000000,2.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,fbm_terrain,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^8,0.000000000000000,0,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,8,0.000000000,false,triangle_counts.bit0,0,1.653722357275e-4,2.559921882410e-5,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,1.000000000000,0.000000000000000,8.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,fbm_terrain,true,false,0.000000000000,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,none,0.000000000000000,0,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,8,0.000000000,false,triangle_counts.bit1,0,1.653722357275e-4,2.559921882410e-5,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,1.000000000000,0.000000000000000,4.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,fbm_terrain,true,false,0.000000000000,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,none,0.000000000000000,0,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,8,0.000000000,false,triangle_counts.bit2,0,1.653722357275e-4,2.559921882410e-5,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,1.000000000000,0.000000000000000,3.500000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,fbm_terrain,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^0,0.000000000000000,0,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,1.653722357275e-4,2.559921882410e-5,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000000,0.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,fbm_terrain,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^2,0.000000000000000,0,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,2,0.000000000,false,edge_masks.bit0,0,1.653722357275e-4,2.559921882410e-5,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.000000000000,0.000000000000,edge_masks,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,1.000000000000,0.000000000000000,2.000000000,0.424926757812
0.000093460083,0.998505616602,0.000747191699,0.000747680664,0.000653976,10000,196,fbm_terrain,true,false,0.000000488965,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000747680664,0.000653976,262144,rho^8,0.000000000000000,196,2097152,0.967906952,0.000093521284,1.000655,1.497041141080e-6,274625,0,true,false,8,8.000000000,false,triangle_counts.bit0,196,1.653722357275e-2,2.559921882411e-3,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.000747191699,0.000747680664,triangle_counts,65,1.000000000,0.999813079834,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,0.998505616602,0.000000000000003,8.000000000,0.424926757812
0.000093460083,0.999252590052,0.000373704974,0.000305175781,0.183377791,10000,196,fbm_terrain,true,false,0.000068529193,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.000747680664,0.959304924,262144,none,0.000000000000000,196,2097152,0.967906952,0.000076316510,0.816568,1.497041141080e-6,274625,0,true,false,8,3.265306122,false,triangle_counts.bit1,80,1.653722357275e-2,2.559921882411e-3,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.000012419151,0.000373840332,triangle_counts,65,0.816326531,0.999813079834,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,0.999252590052,0.000000000000001,4.000000000,0.424926757812
0.000093460083,0.999346013013,0.000326993493,0.000114440918,0.650020810,10000,196,fbm_terrain,true,true,0.000212552575,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.000747680664,0.942915246,262144,none,0.000000000000000,196,2097152,0.967906952,0.000032701491,0.349898,1.497041141080e-6,274625,0,true,false,8,1.224489796,false,triangle_counts.bit2,30,1.653722357275e-2,2.559921882411e-3,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.000006532832,0.000327110291,triangle_counts,65,0.349854227,0.999813079834,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,0.999346013013,0.000000000000001,3.500000000,0.424926757812
0.000093460083,1.000000000000,0.000000000000,0.000000000000,0.000000000,10000,196,fbm_terrain,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.000747680664,0.000888178,262144,rho^0,0.000000000000000,196,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,1.653722357275e-2,2.559921882411e-3,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,-0.000000000000,0.000000000000,triangle_counts,65,0.000000000,0.999813079834,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000001,0.000000000,0.424926757812
0.000093460083,0.999626194607,0.000186902696,0.000190734863,0.020091591,10000,196,fbm_terrain,true,false,0.000003832167,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000747680664,0.020091591,262144,rho^2,0.000000000000000,196,2097152,0.967906952,0.000095376528,1.020505,1.497041141080e-6,274625,0,true,false,2,2.040816327,false,edge_masks.bit0,50,1.653722357275e-2,2.559921882411e-3,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.000186902696,0.000186920166,edge_masks,65,1.020408163,0.999813079834,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,0.999626194607,0.000000000000000,2.000000000,0.424926757812
0.001125335693,0.982135826860,0.008932086570,0.007438659668,0.167197988,100000,2143,fbm_terrain,true,false,0.001493426902,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.008174896240,0.167197988,262144,rho^8,0.000000000000000,2360,2097152,0.967906952,0.000935941461,0.831700,1.497041141080e-6,274625,0,true,false,8,6.610169492,false,triangle_counts.bit0,1950,1.653722357275e-1,2.559921882410e-2,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.008932086570,0.009002685547,triangle_counts,65,0.826271186,0.997749328613,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,0.982135826860,0.000000000000004,8.000000000,0.424926757812
0.001125335693,0.991036464141,0.004481767929,0.002990722656,0.332691317,100000,2143,fbm_terrain,true,true,0.001491045273,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.008174896240,0.942000349,262144,none,0.000000000000000,2360,2097152,0.967906952,0.000749855511,0.666339,1.497041141080e-6,274625,0,true,false,8,2.657627119,false,triangle_counts.bit1,784,1.653722357275e-1,2.559921882410e-2,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.000173460871,0.004501342773,triangle_counts,65,0.664406780,0.997749328613,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,0.991036464141,0.000000000000002,4.000000000,0.424926757812
0.001125335693,0.992156419190,0.003921790405,0.000915527344,0.766553730,100000,2143,fbm_terrain,true,true,0.003006263061,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.008174896240,0.906769101,262144,none,0.000000000000000,2360,2097152,0.967906952,0.000261841049,0.232678,1.497041141080e-6,274625,0,true,false,8,0.813559322,false,triangle_counts.bit2,240,1.653722357275e-1,2.559921882410e-2,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.000085355438,0.003938674927,triangle_counts,65,0.232445521,0.997749328613,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,0.992156419190,0.000000000000000,3.500000000,0.424926757812
0.001125335693,1.000000000000,0.000000000000,0.000000000000,0.000000000,100000,2143,fbm_terrain,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.008174896240,0.000610623,262144,rho^0,0.000000000000000,2360,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,1.653722357275e-1,2.559921882410e-2,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,0.997749328613,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000000,0.000000000,0.424926757812
0.001125335693,0.995503722748,0.002248138626,0.002132415771,0.051474964,100000,2143,fbm_terrain,true,false,0.000115722854,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.008174896240,0.051474964,262144,rho^2,0.000000000000000,2360,2097152,0.967906952,0.001067347116,0.948470,1.497041141080e-6,274625,0,true,false,2,1.894915254,false,edge_masks.bit0,559,1.653722357275e-1,2.559921882410e-2,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.002248138626,0.002250671387,edge_masks,65,0.947457627,0.997749328613,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,0.995503722748,0.000000000000000,2.000000000,0.424926757812
0.010141372681,0.848801336619,0.075599331691,0.026115417480,0.654554916,1000000,10832,fbm_terrain,true,true,0.049483914210,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.041320800781,0.654554916,262144,rho^8,0.000000000000000,21268,2097152,0.967906952,0.003341552972,0.329497,1.497041141080e-6,274625,0,true,false,8,2.575136355,false,triangle_counts.bit0,6846,1.653722357275e0,2.559921882410e-1,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.075599331691,0.081130981445,triangle_counts,65,0.321892044,0.979717254639,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,0.848801336619,0.000000000000005,8.000000000,0.424926757812
0.010141372681,0.921979342691,0.039010328655,0.019168853760,0.508621065,1000000,10832,fbm_terrain,true,true,0.019841474895,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.041320800781,0.824315165,262144,none,0.000000000000000,21268,2097152,0.967906952,0.004883530315,0.481545,1.497041141080e-6,274625,0,true,false,8,1.890163626,false,triangle_counts.bit1,5025,1.653722357275e0,2.559921882410e-1,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.003367676916,0.040565490723,triangle_counts,65,0.472540907,0.979717254639,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,0.921979342691,0.000000000000001,4.000000000,0.424926757812
0.010141372681,0.931684959539,0.034157520230,0.003971099854,0.883741565,1000000,10832,fbm_terrain,true,true,0.030186420377,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.041320800781,0.677871528,262144,none,0.000000000000000,21268,2097152,0.967906952,0.001139546519,0.112366,1.497041141080e-6,274625,0,true,false,8,0.391574196,false,triangle_counts.bit2,1041,1.653722357275e0,2.559921882410e-1,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.001279204328,0.035494804382,triangle_counts,65,0.111878342,0.979717254639,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,0.931684959539,0.000000000000002,3.500000000,0.424926757812
0.010141372681,1.000000000000,0.000000000000,0.000000000000,0.000000000,1000000,10832,fbm_terrain,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.041320800781,0.001221245,262144,rho^0,0.000000000000000,21268,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,1.653722357275e0,2.559921882410e-1,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,0.979717254639,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000001,0.000000000,0.424926757812
0.010141372681,0.959845899037,0.020077050482,0.014083862305,0.298509394,1000000,10832,fbm_terrain,true,true,0.005993188177,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.041320800781,0.298509394,262144,rho^2,0.000000000000000,21268,2097152,0.967906952,0.007092230891,0.699336,1.497041141080e-6,274625,0,true,false,2,1.388753056,false,edge_masks.bit0,3692,1.653722357275e0,2.559921882410e-1,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.020077050482,0.020282745361,edge_masks,65,0.694376528,0.979717254639,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,0.959845899037,0.000000000000000,2.000000000,0.424926757812
0.106764793396,0.146372373052,0.426813813474,0.073104858398,0.828719559,10000000,64910,fbm_terrain,true,true,0.353708955075,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.247611999512,0.828719559,262144,rho^8,0.000000000000000,223902,2097152,0.967906952,0.009782393339,0.091626,1.497041141080e-6,274625,0,true,false,8,0.684728140,false,triangle_counts.bit0,19164,1.653722357275e1,2.559921882410e0,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.426813813474,0.854118347168,triangle_counts,65,0.085591017,0.786470413208,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,0.146372373052,0.000000000000000,8.000000000,0.424926757812
0.106764793396,0.421329009502,0.289335495249,0.180519104004,0.376090708,10000000,64910,fbm_terrain,true,true,0.108816391245,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.247611999512,0.115570110,262144,none,0.000000000000000,223902,2097152,0.967906952,0.055627502860,0.521029,1.497041141080e-6,274625,0,true,false,8,1.690811158,false,triangle_counts.bit1,47322,1.653722357275e1,2.559921882410e0,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.159656491294,0.427059173584,triangle_counts,65,0.422702790,0.786470413208,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,0.421329009502,0.000000000000000,4.000000000,0.424926757812
0.106764793396,0.483705983329,0.258147008335,0.008518218994,0.967002449,10000000,64910,fbm_terrain,true,true,0.249628789341,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.247611999512,0.849572155,262144,none,0.000000000000000,223902,2097152,0.967906952,0.002456682226,0.023010,1.497041141080e-6,274625,0,true,false,8,0.079784906,false,triangle_counts.bit2,2233,1.653722357275e1,2.559921882410e0,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.056626610467,0.373676776886,triangle_counts,65,0.022795687,0.786470413208,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,0.483705983329,0.000000000000001,3.500000000,0.424926757812
0.106764793396,1.000000000000,0.000000000000,0.000000000000,0.000000000,10000000,64910,fbm_terrain,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.247611999512,0.000444089,262144,rho^0,0.000000000000000,223902,2097152,0.967906952,0.000000000000,0.000000,1.497041141080e-6,274625,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,1.653722357275e1,2.559921882410e0,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,-0.000000000000,0.000000000000,triangle_counts,65,0.000000000,0.786470413208,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000000,0.000000000,0.424926757812
0.106764793396,0.618535710852,0.190732144574,0.108863830566,0.429231864,10000000,64910,fbm_terrain,true,true,0.081868314008,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.247611999512,0.429231864,262144,rho^2,0.000000000000000,223902,2097152,0.967906952,0.057769195197,0.541088,1.497041141080e-6,274625,0,true,false,2,1.019660387,false,edge_masks.bit0,28538,1.653722357275e1,2.559921882410e0,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.190732144574,0.213529586792,edge_masks,65,0.509830194,0.786470413208,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,0.618535710852,0.000000000000000,2.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,noise_cavity,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^8,0.000000000000000,0,2097152,0.891757965,0.000000000000,0.000000,2.195016659928e-5,271381,0,true,true,8,0.000000000,false,triangle_counts.bit0,0,1.726317120143e-6,9.227577234948e-8,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,1.000000000000,0.000000000000000,8.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,noise_cavity,true,false,0.000000000000,0.25,1,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,none,0.000000000000000,0,2097152,0.891757965,0.000000000000,0.000000,2.195016659928e-5,271381,0,true,true,8,0.000000000,false,triangle_counts.bit1,0,1.726317120143e-6,9.227577234948e-8,0.019617211|0.090882240|0.165626555|0.277348380|0.436706066|0.486476800|0.499877930,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.960765579|0.818235521|0.668746890|0.445303241|0.126587868|0.027046400|0.000244141,1.000000000000,0.000000000000000,4.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,noise_cavity,true,false,0.000000000000,0.25,2,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,none,0.000000000000000,0,2097152,0.891757965,0.000000000000,0.000000,2.195016659928e-5,271381,0,true,true,8,0.000000000,false,triangle_counts.bit2,0,1.726317120143e-6,9.227577234948e-8,0.017170264|0.079697187|0.145796481|0.246984599|0.408208847|0.471239680|0.487792969,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,informative,256,0.965659472|0.840605626|0.708407037|0.506030802|0.183582306|0.057520640|0.024414062,1.000000000000,0.000000000000000,3.500000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,noise_cavity,true,false,0.000000000000,0.25,3,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^0,0.000000000000000,0,2097152,0.891757965,0.000000000000,0.000000,2.195016659928e-5,271381,0,true,true,0,0.000000000,false,triangle_counts.bit3,0,1.726317120143e-6,9.227577234948e-8,0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000|0.000000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,constant,1,1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000|1.000000000,1.000000000000,0.000000000000000,0.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,1,0,noise_cavity,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^2,0.000000000000000,0,2097152,0.891757965,0.000000000000,0.000000,2.195016659928e-5,271381,0,true,true,2,0.000000000,false,edge_masks.bit0,0,1.726317120143e-6,9.227577234948e-8,0.009950000|0.048750000|0.095000000|0.180000000|0.375000000|0.480000000|0.500000000,0.000000000000,0.000000000000,edge_masks,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,single_coefficient,1,0.980100000|0.902500000|0.810000000|0.640000000|0.250000000|0.040000000|0.000000000,1.000000000000,0.000000000000000,2.000000000,0.424926757812
0.000000000000,1.000000000000,0.000000000000,0.000000000000,0.000000000,100,0,noise_cavity,true,false,0.000000000000,0.25,0,88,55,2.187500000000,0.598144531250,1.000000000000,0.000000000000,0.000000000,262144,rho^8,0.000000000000000,0,2097152,0.891757965,0.000000000000,0.000000,2.195016659928e-5,271381,0,true,true,8,0.000000000,false,triangle_counts.bit0,0,1.726317120143e-4,9.227577234948e-6,0.038627653|0.168289784|0.284766395|0.416113920|0.498046875|0.499998720|0.500000000,0.000000000000,0.000000000000,triangle_counts,65,0.000000000,1.000000000000,0.990000000|0.950000000|0.900000000|0.800000000|0.500000000|0.200000000|0.000000000,parity,1,0.922744694|0.663420431|0.430467210|0.167772160|0.003906250|0.000002560|0.000000000,1.000000000000,0.000000000000000,8.000000000,0.424926757812
